,J,H,K,C_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,CA_FE,S_FE,V_FE,CR_FE,FE_H,CO_FE,NI_FE,E,Energy,Lz
1012,12.664999961853027,11.958000183105469,11.755999565124512,-0.38902008533477783,0.3446398973464966,0.3824028968811035,0.35770201683044434,0.27298295497894287,-0.21041905879974365,0.2596304416656494,0.12630486488342285,0.36214184761047363,-0.13103795051574707,0.18361389636993408,-1.5938999652862549,0.2125699520111084,-0.0626075267791748,0.8655452664651343,-33030.293970318635,-337.2139826795534
1013,11.156999588012695,10.364999771118164,10.152999877929688,-0.3876000642776489,0.1681199073791504,0.29090291261672974,-0.014198064804077148,0.232962965965271,-0.19771909713745117,0.23057043552398682,0.21582484245300293,0.5193219184875488,-0.0103379487991333,-0.020086050033569336,-1.2877999544143677,-0.2989300489425659,-0.039307475090026855,0.9304577224618488,-18659.30362616098,334.9559641737079
1014,12.645000457763672,12.07699966430664,12.006999969482422,-0.49021995067596436,0.03359997272491455,0.3542829751968384,0.4108920097351074,0.19577300548553467,-0.3383190631866455,0.17127060890197754,0.054200053215026855,0.24299198389053345,0.3120020031929016,-0.8914860486984253,-1.1114000082015991,0.23089003562927246,-0.11420750617980957,0.9699620326380197,-8898.04409580924,108.76703990217645
1015,11.413000106811523,10.565999984741211,10.388999938964844,-0.46285998821258545,0.09240001440048218,0.03951621055603027,-0.4323279857635498,-0.05891603231430054,-0.3887690305709839,-0.020333528518676758,0.006231963634490967,0.31077200174331665,-0.38486790657043457,-0.05689603090286255,-0.6459699869155884,-0.12351000308990479,-0.1333875060081482,0.8502458979321516,-24641.485762727483,441.19715979510556
1016,10.755999565124512,10.079999923706055,9.904000282287598,-0.5394901037216187,0.32059991359710693,0.2793329954147339,0.5368019342422485,0.15297293663024902,-0.3085191249847412,0.21552050113677979,0.17627489566802979,0.43747198581695557,0.9141919612884521,-0.06728601455688477,-1.5607999563217163,-0.7920299768447876,-0.15140748023986816,0.9369656753865597,-8730.469270836826,440.9622378172172
1017,13.557000160217285,12.753000259399414,12.508999824523926,-0.6381800174713135,0.1290299892425537,0.08544695377349854,-0.6673979759216309,-0.003487110137939453,-0.4049190282821655,0.018762588500976562,0.10157489776611328,0.7210019826889038,-0.28603804111480713,-0.028286099433898926,-1.3452999591827393,-0.6671299934387207,-0.01850748062133789,0.6663592842892803,19421.17904594341,2429.8394906088483
1018,14.107999801635742,13.246999740600586,13.062999725341797,-0.5872200727462769,0.04433095455169678,0.07989990711212158,0.1796020269393921,-0.04478907585144043,-0.3766191005706787,0.04292857646942139,0.13021492958068848,0.6307819485664368,-0.13853800296783447,-0.397786021232605,-1.1967999935150146,-0.18893003463745117,-0.057007431983947754,0.3857600647677096,50324.005765917515,265.38390933699014
1019,10.767999649047852,9.947999954223633,9.781999588012695,-0.39716005325317383,0.08858990669250488,0.21109294891357422,-0.2545980215072632,0.16491293907165527,-0.23221909999847412,0.1785905361175537,0.1906949281692505,0.4148719310760498,-0.06553804874420166,-0.21008610725402832,-1.0988999605178833,-0.11443006992340088,-0.0438075065612793,0.8492394906038045,-34522.69976279314,484.7490839574117
1020,12.357000350952148,11.734000205993652,11.60200023651123,-0.705319881439209,0.23545002937316895,0.26903295516967773,0.7733420133590698,0.18133306503295898,-0.24771904945373535,0.1984705924987793,0.27744507789611816,0.5335121154785156,-0.10193800926208496,0.39311397075653076,-1.5645999908447266,-0.7844300270080566,-0.18720746040344238,0.905955352666982,-17517.42647972273,71.66498428704082
1021,11.194000244140625,10.604000091552734,10.460000038146973,-0.545740008354187,-0.0026379823684692383,0.36401301622390747,0.06230199337005615,0.2550230026245117,-0.17471909523010254,0.19835054874420166,0.16549503803253174,0.49034202098846436,0.24016201496124268,-0.29048609733581543,-1.3151999711990356,0.1312699317932129,-0.0690075159072876,0.9719507940270189,-18773.36332256701,-13.00305063797204
1022,8.015999794006348,7.1620001792907715,6.96999979019165,-0.4435300827026367,0.15447998046875,0.20846295356750488,-0.25899791717529297,0.1945629119873047,-0.2640190124511719,0.15167057514190674,0.20783495903015137,0.453451931476593,-0.08773791790008545,-0.07748603820800781,-1.1746000051498413,-0.0013300180435180664,-0.00990748405456543,0.9249301743607855,-18717.885331662143,427.48127471735097
1023,12.279000282287598,11.503999710083008,11.288999557495117,-0.569390058517456,0.3447200059890747,0.14531290531158447,-0.02319800853729248,0.0773320198059082,-0.415519118309021,0.12099051475524902,0.12345492839813232,0.5785520076751709,-0.5340379476547241,-0.02688610553741455,-1.278499960899353,-0.9049299955368042,-0.21520745754241943,0.8451191227234983,22645.482769972212,1195.067285662529
1024,14.373000144958496,13.625,13.406000137329102,-0.4541599154472351,0.10483002662658691,0.11951905488967896,0.06054204702377319,0.13373905420303345,-0.1971990466117859,0.04234659671783447,0.06177401542663574,0.32746201753616333,-0.1309179663658142,-0.0969659686088562,-0.9980199933052063,-0.061110079288482666,-0.0448874831199646,0.21869083084913726,12264.293023288341,581.571410074173
1025,10.218999862670898,9.524999618530273,9.380000114440918,-0.6979598999023438,0.35669004917144775,0.2104330062866211,0.14740204811096191,0.0875999927520752,-0.40291905403137207,0.16074061393737793,0.11228501796722412,0.10281205177307129,-0.18143796920776367,-0.1202859878540039,-1.5936000347137451,-0.10913002490997314,-0.06760740280151367,0.929105815560642,-36475.09679045178,215.13241722075293
1026,12.854000091552734,12.135000228881836,11.942999839782715,-0.6289299726486206,0.30687999725341797,0.21344292163848877,0.10580205917358398,0.131600022315979,-0.23781907558441162,0.1684105396270752,0.11422502994537354,0.11765193939208984,0.04286205768585205,-0.584286093711853,-1.5012999773025513,-0.09673011302947998,-0.15830743312835693,0.7173337740302425,11643.592944607059,3028.869966710333
1027,14.149999618530273,13.270999908447266,13.104999542236328,-0.45659005641937256,0.037963032722473145,0.062310993671417236,-0.09791797399520874,0.01283198595046997,-0.44808900356292725,-0.007020413875579834,0.04760301113128662,0.939191997051239,-0.2838078737258911,-1.146955966949463,-0.8289300203323364,-0.0814199447631836,-0.09103751182556152,0.54902775420453,106143.46674913104,9021.378537499186
1028,9.069000244140625,8.614999771118164,8.579999923706055,-0.2017499804496765,-0.1414799690246582,0.31487300992012024,-0.30928802490234375,0.06945812702178955,-0.311379075050354,0.08831661939620972,0.045674026012420654,0.17260199785232544,0.1273919939994812,-0.07056605815887451,-0.7728099822998047,-0.44502007961273193,-0.09668755531311035,0.9399192795278832,-40447.501147769915,205.17672411590095
1029,10.925000190734863,10.270999908447266,10.100000381469727,-0.4482800364494324,0.0825149416923523,0.26517295837402344,-0.172357976436615,0.09288197755813599,-0.22467905282974243,0.12939053773880005,0.1354149580001831,0.36152195930480957,0.21267199516296387,-0.045146048069000244,-0.9532399773597717,-0.2520900368690491,-0.052067458629608154,0.9423567393971171,-29682.3207143787,234.34420233409253
1030,12.652999877929688,11.751999855041504,11.508000373840332,-0.4198300838470459,0.19113993644714355,0.21376287937164307,-0.12679803371429443,0.12915492057800293,-0.2772190570831299,0.20340049266815186,0.22835493087768555,0.20463192462921143,0.4193219542503357,-0.5605860948562622,-1.2626999616622925,-0.10543012619018555,-0.09640753269195557,0.9126129891782325,-29552.438978856273,-111.06498456024269
1031,14.3149995803833,13.503000259399414,13.404000282287598,-0.3788599371910095,0.06552404165267944,0.04652512073516846,-0.35486799478530884,0.11263102293014526,-0.3856890797615051,0.03822964429855347,0.01611703634262085,0.4972519874572754,-0.52730792760849,0.011853992938995361,-0.8737300038337708,-0.15790003538131714,-0.10447752475738525,0.4324153613062167,38243.226967842806,-848.4913360574656
1032,14.652999877929688,13.855999946594238,13.696999549865723,-0.33385998010635376,0.0030660033226013184,0.07125198841094971,-0.6398679614067078,0.019782960414886475,-0.3617090582847595,0.07623058557510376,0.06309497356414795,0.6498420238494873,-0.11175799369812012,-0.1029360294342041,-0.673229992389679,-0.15696001052856445,-0.08820754289627075,0.44764407085735364,36964.29207532266,-870.8900980864722
1033,12.534000396728516,11.930999755859375,11.788999557495117,-0.1471099853515625,-0.19258993864059448,0.27134302258491516,0.13915205001831055,0.1004830002784729,-0.18884903192520142,0.05964362621307373,0.10332506895065308,0.18003201484680176,0.30976200103759766,0.00939399003982544,-0.7234500050544739,-0.5172800421714783,-0.17593753337860107,0.9680334635129877,-33987.95307598134,92.61232091965343
1034,13.57699966430664,12.715999603271484,12.553000450134277,-0.6399400234222412,0.11568999290466309,0.03884005546569824,0.09830200672149658,0.007472991943359375,-0.5049190521240234,0.040094614028930664,0.08051502704620361,-0.493757963180542,-0.9630379676818848,-0.2402859926223755,-1.354099988937378,-0.19543004035949707,-0.021007418632507324,0.4623864135062411,62942.21111514004,-16.149095035865876
1035,13.947999954223633,13.112000465393066,12.920000076293945,-0.49651002883911133,0.03843897581100464,0.034962594509124756,-0.2536879777908325,-0.020375967025756836,-0.4265090227127075,-0.013759374618530273,0.07042503356933594,-0.1916179656982422,-0.5518279075622559,0.06889402866363525,-0.9268100261688232,-0.14051997661590576,-0.11699748039245605,0.46789910316363775,57236.18971380125,2093.4975047501575
1036,14.369000434875488,13.520000457763672,13.25100040435791,-0.3668400049209595,0.06285005807876587,0.08171701431274414,-0.6723679304122925,0.06222701072692871,-0.3242490291595459,-0.002823352813720703,0.07877504825592041,0.2136620283126831,-0.4883079528808594,0.16288399696350098,-0.7391300201416016,-0.14190995693206787,-0.17177748680114746,0.5018612073378039,44446.55361879827,1323.470152261341
1037,14.163000106811523,13.451000213623047,13.51099967956543,-0.33145999908447266,0.06510698795318604,0.3439830541610718,0.30048203468322754,0.32620298862457275,-0.1555190086364746,0.19966059923171997,0.12925505638122559,0.5304820537567139,0.10116201639175415,-0.4772859811782837,-1.0810999870300293,-1.3065299987792969,-0.02630746364593506,0.9281746767950843,-24550.13918197736,52.23480367381898
1038,11.949999809265137,11.314000129699707,11.175999641418457,0.5107200145721436,-0.1996999979019165,0.5193630456924438,-0.4526979923248291,0.23873305320739746,-0.21271908283233643,0.190260648727417,0.24412500858306885,0.09703505039215088,0.284231960773468,0.1588139533996582,-1.2311999797821045,-0.5516300201416016,0.037592530250549316,0.9743836830818038,-9267.007149581232,225.28820134067456
1039,14.22700023651123,13.484000205993652,13.33899974822998,-0.5583299398422241,0.22250008583068848,0.17618310451507568,0.6315120458602905,0.14767301082611084,-0.3758190870285034,0.10626065731048584,0.06429505348205566,0.262611985206604,-0.4649379253387451,-0.2558859586715698,-1.3772000074386597,-0.1306300163269043,-0.024407505989074707,0.35948359509277955,37574.821546740735,166.16187534667148
1040,13.781999588012695,12.854000091552734,12.675999641418457,-0.5755499601364136,0.16534996032714844,0.09864199161529541,-0.11869800090789795,0.04333293437957764,-0.447019100189209,0.05105865001678467,0.10304498672485352,0.5914919972419739,-0.47743797302246094,-0.08238601684570312,-1.187399983406067,-0.19933009147644043,-0.06320750713348389,0.5072892446904366,56486.68967519021,761.4274128065573
1041,13.895000457763672,13.069000244140625,12.947999954223633,-0.6758500337600708,0.26889991760253906,0.08284592628479004,-0.9888979196548462,-0.015508055686950684,-0.48891913890838623,0.03658246994018555,0.08757483959197998,0.7422019243240356,-0.9633380174636841,0.08391392230987549,-1.2582999467849731,-0.17863011360168457,-0.016707539558410645,0.431808546680519,78905.61426637396,3650.1868101712557
1042,13.869999885559082,12.951000213623047,12.817999839782715,-0.4410799741744995,0.024439990520477295,0.0737379789352417,-0.3448280096054077,0.006830990314483643,-0.37154901027679443,0.006368577480316162,0.061123013496398926,0.3495519757270813,-0.1878678798675537,-0.056345999240875244,-0.8889700174331665,-0.09515994787216187,-0.050857484340667725,0.4971241150286607,58264.96504451327,1627.9653884101651
1043,14.130000114440918,13.414999961853027,13.258000373840332,-0.6619299650192261,0.2818300724029541,0.1475430727005005,0.3342020511627197,0.1271510124206543,-0.4329190254211426,0.1078106164932251,0.0036400556564331055,0.7125620245933533,-0.7190381288528442,-0.5007860660552979,-1.3476999998092651,-0.09263002872467041,-0.02020740509033203,0.5128192974384345,83401.71668228568,-1022.470747704027
1044,14.699000358581543,13.890999794006348,13.732000350952148,-0.4798799753189087,0.09450000524520874,0.06873804330825806,0.014622032642364502,0.04597735404968262,-0.3392390012741089,-0.004193365573883057,0.032044053077697754,0.08162903785705566,-0.38775789737701416,-0.0800660252571106,-0.8198800086975098,-0.23565006256103516,-0.08188748359680176,0.28593981120296613,23975.09037999127,-1521.1454176899201
1045,13.880999565124512,12.996999740600586,12.836000442504883,-0.5278099179267883,0.09065002202987671,0.010657966136932373,-0.15175789594650269,0.0015240311622619629,-0.6176790595054626,-0.10309833288192749,-0.012969970703125,0.38706207275390625,-0.5025978684425354,-0.07914596796035767,-0.953540027141571,-0.39129000902175903,-0.16386741399765015,0.49369170943150614,57141.22383053203,1044.271068408451
1046,13.819000244140625,12.986000061035156,12.727999687194824,-0.411080002784729,-0.0017369985580444336,-0.010928034782409668,-0.7228779792785645,-0.09386700391769409,-0.4998990297317505,-0.05368638038635254,0.026677966117858887,0.42283201217651367,-0.2413179874420166,0.030623972415924072,-0.7915199995040894,-0.15902000665664673,-0.14783751964569092,0.5368417587434438,66866.8103684689,1094.3322165525447
1047,14.404999732971191,13.663999557495117,13.592000007629395,-0.4913499355316162,0.13436007499694824,0.09633207321166992,0.042192041873931885,-0.09186697006225586,-0.30821895599365234,0.10411059856414795,0.027367055416107178,0.1972520351409912,-0.4631378650665283,0.07348400354385376,-1.0074000358581543,-0.16023004055023193,-0.1800074577331543,0.3293787139860548,1616.543254216738,-114.40871426592128
1048,14.48799991607666,13.821000099182129,13.63700008392334,-0.4972100257873535,0.16655004024505615,0.23491299152374268,0.5402120351791382,0.13323593139648438,-0.32171905040740967,0.12335062026977539,-0.05606496334075928,0.6363720297813416,-0.12553787231445312,0.19041407108306885,-1.4082000255584717,-0.24713003635406494,-0.0028073787689208984,0.28430062504673853,11666.622066344966,-245.37647703700472
1049,14.142999649047852,13.206000328063965,13.02400016784668,-0.5140399932861328,0.0314520001411438,0.06653201580047607,-0.14687800407409668,-0.006879985332489014,-0.4991990327835083,-0.008687376976013184,0.05201500654220581,0.5127919912338257,-0.4917179346084595,-0.008256018161773682,-0.901419997215271,-0.31491005420684814,-0.10798752307891846,0.514139682784914,81021.24988892245,2444.4926383110187
1050,14.690999984741211,13.92199993133545,13.87399959564209,-0.45872992277145386,0.01981300115585327,0.1331530213356018,-0.5699679255485535,0.046999990940093994,-0.29968899488449097,0.09401059150695801,0.11788499355316162,0.6068020462989807,-0.44740790128707886,-0.419156014919281,-0.9169300198554993,-0.09390002489089966,-0.12547749280929565,0.45304463836248215,28345.4194394102,-895.0068862453353
